,Unnamed: 0,SegId,Mean,Min,Max,Variance,Count,Volume,x,y,z,StructName,sub,ses,run,acq,rec,site,side,StructNameNoSide
560,35,51,0.312009741,0.260151505,0.369066417,0.000604162,211,4547.413574,65.53317536,101.4336493,-127.095935,Right-Putamen,hJG5C5,1,2,R4,LLRv1,Tommies,Right,Putamen
561,3,52,0.284974266,0.244708642,0.338480949,0.000321641,56,1206.896484,70.44642857,104.5089286,-127.3399058,Right-Pallidum,hJG5C5,1,2,R4,LLRv1,Tommies,Right,Pallidum
562,20,53,0.338427707,0.269244164,0.422416806,0.001063995,149,3211.206787,66.49328859,122.1812081,-136.8201847,Right-Hippocampus,hJG5C5,1,2,R4,LLRv1,Tommies,Right,Hippocampus
563,14,54,0.363346266,0.287019372,0.423693538,0.000838876,59,1271.551636,67.75423729,105.4661017,-141.9053226,Right-Amygdala,hJG5C5,1,2,R4,LLRv1,Tommies,Right,Amygdala
564,24,58,0.36733642,0.315375566,0.445508718,0.001623487,14,301.7241211,80.53571429,89.28571429,-132.2660141,Head-ExtraCerebral,hJG5C5,1,2,R4,LLRv1,Tommies,,None
565,39,60,0.296860464,0.247310877,0.479817897,0.001404645,161,3469.827393,79.27018634,115.1863354,-133.6474662,Right-VentralDC,hJG5C5,1,2,R4,LLRv1,Tommies,Right,VentralDC
566,29,63,0.337839829,0.299990922,0.406598777,0.000734261,24,517.241333,78.22916667,119.5833333,-118.3908091,Right-choroid-plexus,hJG5C5,1,2,R4,LLRv1,Tommies,Right,choroid-plexus
567,1,77,0.28498713,0.257796556,0.333160847,0.000515047,15,323.2758484,94.83333333,96.66666667,-111.4942575,WM-hypointensities,hJG5C5,1,2,R4,LLRv1,Tommies,,None
568,5,165,0.054843115,0,0.631571949,0.016601651,14419,310754.3125,93.18867467,118.5940426,-119.9418436,,hJG5C5,1,2,R4,LLRv1,Tommies,,None
569,16,258,0.008008351,0,0.713514805,0.002416378,38372,826982.75,89.02454915,115.0216955,-138.121641,,hJG5C5,1,2,R4,LLRv1,Tommies,,None
570,34,259,0,0,0,0,633,13642.24121,82.75276461,51.4178515,-156.3926606,,hJG5C5,1,2,R4,LLRv1,Tommies,,None
571,24,0,0.000105715,0,0.497377962,3.76E-05,238707,5144547.5,0,0,0,Unknown,9CQytM,1,1,R4,LLRv1,Tommies,,None
572,36,2,0.294266768,0.212604165,0.533721626,0.00076224,10707,230754.2969,113.5100869,122.3979639,-105.6476152,Left-Cerebral-White-Matter,9CQytM,1,1,R4,LLRv1,Tommies,Left,Cerebral-White-Matter
573,16,3,0.341253348,0,0.765641689,0.001762862,10249,220883.6094,117.0587374,123.3837448,-111.9197545,Left-Cerebral-Cortex,9CQytM,1,1,R4,LLRv1,Tommies,Left,Cerebral-Cortex
574,28,4,0.778262462,0.259454936,10,1.498937465,957,20625,98.96029258,113.1217346,-108.0639977,Left-Lateral-Ventricle,9CQytM,1,1,R4,LLRv1,Tommies,Left,Lateral-Ventricle
575,27,5,0.373119543,0.352321178,0.387250304,0.000338354,3,64.65516663,115.8333333,111.6666667,-139.0804639,Left-Inf-Lat-Vent,9CQytM,1,1,R4,LLRv1,Tommies,Left,Inf-Lat-Vent
576,15,7,0.302515859,0.250254542,0.459919125,0.000600961,673,14504.30957,104.8774146,147.2362556,-154.6139302,Left-Cerebellum-White-Matter,9CQytM,1,1,R4,LLRv1,Tommies,Left,Cerebellum-White-Matter
577,12,8,0.335081545,0.241444588,0.492167592,0.000935293,2526,54439.65234,108.5322644,155.1989311,-158.6916793,Left-Cerebellum-Cortex,9CQytM,1,1,R4,LLRv1,Tommies,Left,Cerebellum-Cortex
578,18,10,0.311238221,0.257187605,0.414297014,0.00080695,271,5840.51709,98.18265683,122.1678967,-116.6687919,Left-Thalamus,9CQytM,1,1,R4,LLRv1,Tommies,Left,Thalamus
579,32,11,0.331591968,0.258485198,0.423782259,0.001048288,127,2737.068848,101.6929134,93.93700787,-114.28184,Left-Caudate,9CQytM,1,1,R4,LLRv1,Tommies,Left,Caudate
580,39,12,0.305091551,0.255054057,0.372425884,0.00055977,304,6551.724121,111.2664474,102.0148026,-121.5063565,Left-Putamen,9CQytM,1,1,R4,LLRv1,Tommies,Left,Putamen
581,11,13,0.276906622,0.248472691,0.308071196,8.73E-05,58,1250,105.1293103,106.9396552,-122.4137975,Left-Pallidum,9CQytM,1,1,R4,LLRv1,Tommies,Left,Pallidum
582,33,14,0.487949984,0.316339821,0.802024722,0.010975581,82,1767.241333,86.79878049,112.652439,-122.9184232,3rd-Ventricle,9CQytM,1,1,R4,LLRv1,Tommies,,None
583,21,15,0.485002529,0.282645613,2.078660965,0.043943898,162,3491.37915,86.48148148,138.9351852,-150.915287,4th-Ventricle,9CQytM,1,1,R4,LLRv1,Tommies,,None
584,26,16,0.294359073,0.192014515,0.493326604,0.00131081,772,16637.92969,85.76748705,123.8341969,-148.0703988,Brain-Stem,9CQytM,1,1,R4,LLRv1,Tommies,,None
585,8,17,0.34212561,0.276378959,0.424279422,0.000697444,202,4353.448242,110.7673267,124.3316832,-134.15842,Left-Hippocampus,9CQytM,1,1,R4,LLRv1,Tommies,Left,Hippocampus
586,4,18,0.355342737,0.29465875,0.395570397,0.000626764,62,1336.206909,107.7419355,106.1290323,-137.7085692,Left-Amygdala,9CQytM,1,1,R4,LLRv1,Tommies,Left,Amygdala
587,14,24,0.386901086,0,10,0.03527771,17831,384288.7813,82.12382929,115.4891762,-107.016456,CSF,9CQytM,1,1,R4,LLRv1,Tommies,,None
588,31,26,0.350136289,0.309281886,0.445771843,0.000864427,35,754.3103027,98.42857143,89.92857143,-128.4729107,Left-Accumbens-area,9CQytM,1,1,R4,LLRv1,Tommies,Left,Accumbens-area
589,23,28,0.292891767,0.265684545,0.374181956,0.000288174,165,3556.034424,97.86363636,116.7878788,-129.8014672,Left-VentralDC,9CQytM,1,1,R4,LLRv1,Tommies,Left,VentralDC
590,7,30,0.332831254,0.327323645,0.340929836,5.13E-05,3,64.65516663,112.5,104.1666667,-129.8850617,Left-vessel,9CQytM,1,1,R4,LLRv1,Tommies,Left,vessel
591,35,31,0.387168826,0.266522288,0.621519804,0.005449491,49,1056.034424,104.8469388,125.9693878,-118.6488433,Left-choroid-plexus,9CQytM,1,1,R4,LLRv1,Tommies,Left,choroid-plexus
592,38,41,0.293425123,0.218139395,0.501897752,0.000721557,10398,224094.8281,62.09992306,119.9052702,-102.7051005,Right-Cerebral-White-Matter,9CQytM,1,1,R4,LLRv1,Tommies,Right,Cerebral-White-Matter
593,40,42,0.338903353,0,0.575407267,0.001232421,9407,202737.0625,56.6796003,121.2992984,-108.3261594,Right-Cerebral-Cortex,9CQytM,1,1,R4,LLRv1,Tommies,Right,Cerebral-Cortex
594,34,43,0.685344135,0.262870967,10,1.141929499,809,17435.34375,74.54882571,111.6254635,-106.2273607,Right-Lateral-Ventricle,9CQytM,1,1,R4,LLRv1,Tommies,Right,Lateral-Ventricle
595,20,44,0.343391698,0.317244172,0.386299372,0.000583215,8,172.4137878,53.125,111.875,-136.6379352,Right-Inf-Lat-Vent,9CQytM,1,1,R4,LLRv1,Tommies,Right,Inf-Lat-Vent
596,9,46,0.309869658,0.248614505,0.384308249,0.000682865,895,19288.79297,67.4273743,148.4860335,-152.456178,Right-Cerebellum-White-Matter,9CQytM,1,1,R4,LLRv1,Tommies,Right,Cerebellum-White-Matter
597,1,47,0.341198149,0,0.536962748,0.000959959,2259,48685.34375,64.41567065,154.1456397,-157.1659759,Right-Cerebellum-Cortex,9CQytM,1,1,R4,LLRv1,Tommies,Right,Cerebellum-Cortex
598,2,49,0.316723636,0.270004362,0.441072553,0.000854742,265,5711.206543,75.67924528,118.9339623,-115.3025419,Right-Thalamus,9CQytM,1,1,R4,LLRv1,Tommies,Right,Thalamus
599,10,50,0.331639042,0.265754402,0.435086489,0.001127349,139,2995.689453,71.4028777,93.72302158,-109.6750232,Right-Caudate,9CQytM,1,1,R4,LLRv1,Tommies,Right,Caudate
600,19,51,0.300930819,0.254798919,0.376757354,0.000568005,270,5818.965332,61.75,102.037037,-118.7739508,Right-Putamen,9CQytM,1,1,R4,LLRv1,Tommies,Right,Putamen
601,3,52,0.274261818,0.251181424,0.308559418,0.00013231,54,1163.793091,66.62037037,105.6944444,-118.9016647,Right-Pallidum,9CQytM,1,1,R4,LLRv1,Tommies,Right,Pallidum
602,13,53,0.337459319,0.250493586,0.404204488,0.00069185,195,4202.585938,61.28205128,121.1410256,-132.1839123,Right-Hippocampus,9CQytM,1,1,R4,LLRv1,Tommies,Right,Hippocampus
603,22,54,0.345297872,0.277018815,0.406363368,0.001102736,79,1702.586182,63.44936709,106.0126582,-134.0026231,Right-Amygdala,9CQytM,1,1,R4,LLRv1,Tommies,Right,Amygdala
604,25,58,0.35633738,0.270840406,0.440928131,0.001596782,27,581.8965454,77.40740741,89.53703704,-124.6487911,Head-ExtraCerebral,9CQytM,1,1,R4,LLRv1,Tommies,,None
605,37,60,0.291407759,0.23933056,0.446482003,0.001084163,152,3275.862061,75.26315789,116.0690789,-127.8357575,Right-VentralDC,9CQytM,1,1,R4,LLRv1,Tommies,Right,VentralDC
606,17,62,0.327886492,0.327886492,0.327886492,0,1,21.55172348,57.5,105,-127.5862112,,9CQytM,1,1,R4,LLRv1,Tommies,,None
607,29,63,0.389168918,0.285837352,0.567427874,0.004464804,55,1185.344849,68.45454545,126.0454545,-115.423202,Right-choroid-plexus,9CQytM,1,1,R4,LLRv1,Tommies,Right,choroid-plexus
608,5,77,0.302983704,0.26167959,0.403270423,0.000663681,59,1271.551636,90.84745763,123.2627119,-106.3121029,WM-hypointensities,9CQytM,1,1,R4,LLRv1,Tommies,,None
609,0,165,0.049975031,0,0.726977766,0.014663386,15695,338254.3125,90.14017203,114.9625677,-111.5951755,,9CQytM,1,1,R4,LLRv1,Tommies,,None
610,30,258,0.007181766,0,0.803472996,0.002146994,42131,907995.6875,85.32974532,110.5554105,-130.7066098,,9CQytM,1,1,R4,LLRv1,Tommies,,None
611,6,259,0,0,0,0,645,13900.86133,83.86434109,40.7751938,-144.266243,,9CQytM,1,1,R4,LLRv1,Tommies,,None
612,25,0,7.58E-05,0,0.432742,2.59E-05,236221,5090969.5,0,0,0,Unknown,9CQytM,1,2,R4,LLRv1,Tommies,,None
613,22,2,0.295304742,0.224142253,0.483845264,0.00080122,10992,236896.5469,113.533024,122.5493541,-106.3356469,Left-Cerebral-White-Matter,9CQytM,1,2,R4,LLRv1,Tommies,Left,Cerebral-White-Matter
614,32,3,0.342019619,0,0.763573945,0.0021542,10424,224655.1719,117.1261032,123.582358,-113.1791402,Left-Cerebral-Cortex,9CQytM,1,2,R4,LLRv1,Tommies,Left,Cerebral-Cortex
615,35,4,0.727482084,0.255242199,10,1.169529813,997,21487.06836,99.13239719,113.8665998,-108.7918975,Left-Lateral-Ventricle,9CQytM,1,2,R4,LLRv1,Tommies,Left,Lateral-Ventricle
616,27,5,0.350669309,0.287637353,0.378628433,0.001223221,6,129.3103333,117.5,116.25,-140.2298892,Left-Inf-Lat-Vent,9CQytM,1,2,R4,LLRv1,Tommies,Left,Inf-Lat-Vent
617,6,7,0.303837738,0.241952315,0.436374068,0.000611151,719,15495.68945,105.0869263,148.515299,-155.5465004,Left-Cerebellum-White-Matter,9CQytM,1,2,R4,LLRv1,Tommies,Left,Cerebellum-White-Matter
618,7,8,0.334404338,0,0.524532437,0.000996751,2538,54698.27344,108.9066194,155.9850276,-159.8298997,Left-Cerebellum-Cortex,9CQytM,1,2,R4,LLRv1,Tommies,Left,Cerebellum-Cortex
619,30,10,0.312273354,0.262415439,0.450176299,0.001015077,311,6702.585938,98.13504823,122.266881,-118.394505,Left-Thalamus,9CQytM,1,2,R4,LLRv1,Tommies,Left,Thalamus
620,38,11,0.334629758,0.264808804,0.431134462,0.00123837,125,2693.965332,101.54,94.3,-114.5655218,Left-Caudate,9CQytM,1,2,R4,LLRv1,Tommies,Left,Caudate
621,0,12,0.306411347,0.256806701,0.375809461,0.000609078,319,6875,111.1598746,101.8181818,-122.8732073,Left-Putamen,9CQytM,1,2,R4,LLRv1,Tommies,Left,Putamen
622,17,13,0.275932727,0.252174854,0.31707108,0.000198845,68,1465.517212,104.4485294,106.7647059,-124.7971646,Left-Pallidum,9CQytM,1,2,R4,LLRv1,Tommies,Left,Pallidum
623,10,14,0.505110546,0.328653276,0.889558256,0.014570837,84,1810.344727,86.69642857,113.3928571,-124.3842408,3rd-Ventricle,9CQytM,1,2,R4,LLRv1,Tommies,,None
624,4,15,0.454558487,0.283649087,0.916496933,0.015124759,159,3426.724121,86.5408805,140.7232704,-151.4638946,4th-Ventricle,9CQytM,1,2,R4,LLRv1,Tommies,,None
625,18,16,0.296233688,0,0.597568393,0.003002792,863,18599.13672,85.84878331,124.5828505,-150.1138809,Brain-Stem,9CQytM,1,2,R4,LLRv1,Tommies,,None
626,20,17,0.342880784,0.264296681,0.402475506,0.000698244,199,4288.792969,110.4773869,125.0502513,-135.3838198,Left-Hippocampus,9CQytM,1,2,R4,LLRv1,Tommies,Left,Hippocampus
627,14,18,0.362272229,0.302096575,0.429573357,0.000631745,63,1357.758545,107.8174603,105.9920635,-139.6278093,Left-Amygdala,9CQytM,1,2,R4,LLRv1,Tommies,Left,Amygdala
628,29,24,0.376330583,0,2.638852119,0.033216344,18168,391551.7188,81.70216865,115.168428,-107.9093261,CSF,9CQytM,1,2,R4,LLRv1,Tommies,,None
629,40,26,0.353647988,0.299537629,0.439181775,0.000682189,40,862.0689697,97.6875,89.875,-128.9655215,Left-Accumbens-area,9CQytM,1,2,R4,LLRv1,Tommies,Left,Accumbens-area
630,37,28,0.293679152,0.248200476,0.407235146,0.000518747,172,3706.896484,97.81976744,117.4273256,-131.7562192,Left-VentralDC,9CQytM,1,2,R4,LLRv1,Tommies,Left,VentralDC
631,21,30,0.343757331,0.339167893,0.34834677,4.21E-05,2,43.10344696,112.5,103.75,-131.034487,Left-vessel,9CQytM,1,2,R4,LLRv1,Tommies,Left,vessel
632,24,31,0.386472505,0.275290698,0.559569776,0.005707017,53,1142.241333,105.8962264,129.6226415,-119.6486707,Left-choroid-plexus,9CQytM,1,2,R4,LLRv1,Tommies,Left,choroid-plexus
633,1,41,0.293857996,0.209539562,0.430712879,0.000730081,10595,228340.5156,62.39617744,119.9341671,-103.38807,Right-Cerebral-White-Matter,9CQytM,1,2,R4,LLRv1,Tommies,Right,Cerebral-White-Matter
634,16,42,0.339134275,0,0.563871145,0.001680582,9617,207262.9219,56.49240928,121.1438078,-109.0916634,Right-Cerebral-Cortex,9CQytM,1,2,R4,LLRv1,Tommies,Right,Cerebral-Cortex
635,11,43,0.742627452,0.25901407,10,1.525229906,831,17909.48242,74.72924188,112.0066185,-106.9878465,Right-Lateral-Ventricle,9CQytM,1,2,R4,LLRv1,Tommies,Right,Lateral-Ventricle
636,3,44,0.333154105,0.32163921,0.353234112,0.000124709,8,172.4137878,51.875,111.875,-137.9310386,Right-Inf-Lat-Vent,9CQytM,1,2,R4,LLRv1,Tommies,Right,Inf-Lat-Vent
637,19,46,0.311645485,0.247538179,0.451690018,0.000730539,916,19741.37891,67.45087336,148.4825328,-153.4143993,Right-Cerebellum-White-Matter,9CQytM,1,2,R4,LLRv1,Tommies,Right,Cerebellum-White-Matter
638,8,47,0.338822621,0,0.487169057,0.001066895,2288,49310.34375,64.1368007,154.2974213,-158.1926732,Right-Cerebellum-Cortex,9CQytM,1,2,R4,LLRv1,Tommies,Right,Cerebellum-Cortex
639,31,49,0.315618394,0.265162706,0.411177009,0.000869129,263,5668.103516,76.13117871,118.5836502,-115.9826976,Right-Thalamus,9CQytM,1,2,R4,LLRv1,Tommies,Right,Thalamus
640,36,50,0.32821175,0.254702002,0.403069228,0.001021239,130,2801.724121,71.34615385,94.13461538,-110.583559,Right-Caudate,9CQytM,1,2,R4,LLRv1,Tommies,Right,Caudate
641,13,51,0.300481514,0.253539979,0.362501889,0.000433575,264,5689.654785,61.72348485,101.1931818,-119.4879877,Right-Putamen,9CQytM,1,2,R4,LLRv1,Tommies,Right,Putamen
642,2,52,0.274093027,0.249547496,0.307362914,0.000177152,60,1293.103394,67.04166667,104.375,-119.9425332,Right-Pallidum,9CQytM,1,2,R4,LLRv1,Tommies,Right,Pallidum
643,28,53,0.337612264,0.264144748,0.432590008,0.00075002,190,4094.827393,61.27631579,120.3289474,-132.7223273,Right-Hippocampus,9CQytM,1,2,R4,LLRv1,Tommies,Right,Hippocampus
644,5,54,0.349184208,0.290146977,0.438492805,0.00082848,79,1702.586182,62.97468354,105.0632911,-134.9629025,Right-Amygdala,9CQytM,1,2,R4,LLRv1,Tommies,Right,Amygdala
645,26,58,0.36857393,0.285848916,0.462914914,0.00159892,29,625,77.5,90.0862069,-125.6837142,Head-ExtraCerebral,9CQytM,1,2,R4,LLRv1,Tommies,,None
646,23,60,0.291841894,0.240827322,0.423238337,0.000766734,171,3685.344727,75.67251462,114.4444444,-129.1389436,Right-VentralDC,9CQytM,1,2,R4,LLRv1,Tommies,Right,VentralDC
647,33,62,0.339650631,0.338489622,0.34081164,2.70E-06,2,43.10344696,57.5,103.75,-127.5862112,,9CQytM,1,2,R4,LLRv1,Tommies,,None
648,34,63,0.364858921,0.283982337,0.530233026,0.003286702,39,840.5172119,66.85897436,128.3333333,-117.5066358,Right-choroid-plexus,9CQytM,1,2,R4,LLRv1,Tommies,Right,choroid-plexus
649,15,77,0.308201482,0.258807629,0.456670403,0.001111811,66,1422.413696,88.82575758,120.8333333,-105.7471311,WM-hypointensities,9CQytM,1,2,R4,LLRv1,Tommies,,None
650,9,165,0.03626712,0,0.548250437,0.01079554,16068,346293.0938,90.35085263,114.5755539,-112.629948,,9CQytM,1,2,R4,LLRv1,Tommies,,None
651,39,258,0.005370005,0,0.748665333,0.001607435,42676,919741.375,85.25201518,110.5832904,-131.4148995,,9CQytM,1,2,R4,LLRv1,Tommies,,None
652,12,259,0,0,0,0,673,14504.30957,83.50668648,40.73551263,-145.2579842,,9CQytM,1,2,R4,LLRv1,Tommies,,None
653,24,0,0.000158,0,0.463045031,5.34E-05,231005,4978556,0,0,0,Unknown,sRyBXj,1,1,R4,LLRv1,Tommies,,None
654,6,2,0.290510033,0,0.436424494,0.000824586,10547,227306.0313,113.7726368,100.4306912,-121.1643819,Left-Cerebral-White-Matter,sRyBXj,1,1,R4,LLRv1,Tommies,Left,Cerebral-White-Matter
655,27,3,0.33201806,0,0.58404398,0.0020619,10088,217413.7813,117.7926745,97.79416138,-126.8013935,Left-Cerebral-Cortex,sRyBXj,1,1,R4,LLRv1,Tommies,Left,Cerebral-Cortex
656,21,4,0.359569779,0.256748617,0.789704859,0.006242513,456,9827.585938,98.16885965,92.9879386,-125.9225694,Left-Lateral-Ventricle,sRyBXj,1,1,R4,LLRv1,Tommies,Left,Lateral-Ventricle
657,3,5,0.364422834,0.302200258,0.427779853,0.001065891,23,495.6896362,118.5869565,96.19565217,-151.5742168,Left-Inf-Lat-Vent,sRyBXj,1,1,R4,LLRv1,Tommies,Left,Inf-Lat-Vent
658,29,7,0.314001044,0.24881357,0.449813008,0.000620767,759,16357.75781,112.3418972,131.6040843,-163.7090583,Left-Cerebellum-White-Matter,sRyBXj,1,1,R4,LLRv1,Tommies,Left,Cerebellum-White-Matter
659,39,8,0.33009167,0,0.578555942,0.002264272,2327,50150.85938,118.5539321,141.0904598,-167.668898,Left-Cerebellum-Cortex,sRyBXj,1,1,R4,LLRv1,Tommies,Left,Cerebellum-Cortex
660,11,10,0.306283217,0.232061192,0.408637166,0.000981412,284,6120.689453,98.45950704,103.1161972,-132.090825,Left-Thalamus,sRyBXj,1,1,R4,LLRv1,Tommies,Left,Thalamus
661,9,11,0.32825048,0.251326382,0.395328343,0.000948698,140,3017.241211,98.07142857,76.42857143,-131.0591176,Left-Caudate,sRyBXj,1,1,R4,LLRv1,Tommies,Left,Caudate
662,30,12,0.30382379,0.254500747,0.388759851,0.000460319,278,5991.378906,109.4784173,82.79676259,-136.6782478,Left-Putamen,sRyBXj,1,1,R4,LLRv1,Tommies,Left,Putamen
663,1,13,0.284824241,0.258285195,0.3086887,0.000140059,60,1293.103394,105.3333333,89.83333333,-137.0689697,Left-Pallidum,sRyBXj,1,1,R4,LLRv1,Tommies,Left,Pallidum
664,15,14,0.415034246,0.242482811,0.648140669,0.006253283,67,1443.965454,88.20895522,96.19402985,-141.6881152,3rd-Ventricle,sRyBXj,1,1,R4,LLRv1,Tommies,,None
665,8,15,0.489843198,0.27946195,3.48148489,0.106222101,133,2866.37915,92.61278195,127.3496241,-163.8579244,4th-Ventricle,sRyBXj,1,1,R4,LLRv1,Tommies,,None
666,37,16,0.292988609,0,0.462488174,0.002314278,742,15991.37891,90.72102426,113.3355795,-163.1006636,Brain-Stem,sRyBXj,1,1,R4,LLRv1,Tommies,,None
667,13,17,0.346893617,0.283775926,0.444903046,0.001055003,179,3857.758545,115.027933,105.4469274,-148.2373378,Left-Hippocampus,sRyBXj,1,1,R4,LLRv1,Tommies,Left,Hippocampus
668,32,18,0.36131457,0.29976806,0.459472716,0.001046958,86,1853.448242,111.6569767,90.43604651,-152.2453928,Left-Amygdala,sRyBXj,1,1,R4,LLRv1,Tommies,Left,Amygdala
669,17,24,0.365298348,0,2.513399839,0.016965158,17505,377262.9063,85.69223079,101.2415024,-131.2720546,CSF,sRyBXj,1,1,R4,LLRv1,Tommies,,None
670,0,26,0.35477053,0.305660158,0.40023905,0.000717186,36,775.8620605,96.52777778,75.90277778,-146.4559427,Left-Accumbens-area,sRyBXj,1,1,R4,LLRv1,Tommies,Left,Accumbens-area
671,35,28,0.292058525,0.239656627,0.396802247,0.000617608,162,3491.37915,100.4012346,101.3888889,-144.9765898,Left-VentralDC,sRyBXj,1,1,R4,LLRv1,Tommies,Left,VentralDC
672,38,30,0.333377863,0.308958799,0.354964346,0.000329643,6,129.3103333,113.75,87.08333333,-141.9540271,Left-vessel,sRyBXj,1,1,R4,LLRv1,Tommies,Left,vessel
673,4,31,0.351422839,0.265626311,0.461525649,0.001820531,27,581.8965454,106.5740741,108.8888889,-131.4176288,Left-choroid-plexus,sRyBXj,1,1,R4,LLRv1,Tommies,Left,choroid-plexus
674,31,41,0.288401028,0,0.491235495,0.000657652,10468,225603.4375,63.69316011,105.0828716,-124.1175119,Right-Cerebral-White-Matter,sRyBXj,1,1,R4,LLRv1,Tommies,Right,Cerebral-White-Matter
675,2,42,0.326546888,0,0.568018615,0.001682633,9818,211594.8281,59.46144836,103.9032899,-130.8764381,Right-Cerebral-Cortex,sRyBXj,1,1,R4,LLRv1,Tommies,Right,Cerebral-Cortex
676,14,43,0.472546026,0.251000613,10,0.841288396,453,9762.930664,76.50110375,95.91611479,-128.2104024,Right-Lateral-Ventricle,sRyBXj,1,1,R4,LLRv1,Tommies,Right,Lateral-Ventricle
677,7,44,0.323077629,0.294237554,0.352623641,0.000287695,15,323.2758484,55.83333333,106.6666667,-155.4023027,Right-Inf-Lat-Vent,sRyBXj,1,1,R4,LLRv1,Tommies,Right,Inf-Lat-Vent
678,12,46,0.310819948,0.23706077,0.443240345,0.000596816,961,20711.20703,74.01664932,140.4682622,-167.1175895,Right-Cerebellum-White-Matter,sRyBXj,1,1,R4,LLRv1,Tommies,Right,Cerebellum-White-Matter
679,18,47,0.312381021,0,0.573349774,0.009338936,2294,49439.65234,72.68744551,149.6959459,-169.7246226,Right-Cerebellum-Cortex,sRyBXj,1,1,R4,LLRv1,Tommies,Right,Cerebellum-Cortex
680,20,49,0.314750596,0.254650861,0.500331283,0.001212674,249,5366.378906,78.81526104,105.3915663,-133.2779436,Right-Thalamus,sRyBXj,1,1,R4,LLRv1,Tommies,Right,Thalamus
681,10,50,0.325992979,0.262991279,0.426081002,0.000802894,141,3038.792969,73.61702128,78.90070922,-132.8197646,Right-Caudate,sRyBXj,1,1,R4,LLRv1,Tommies,Right,Caudate
682,28,51,0.306495101,0.253359854,0.374385893,0.000415013,218,4698.275879,63.94495413,89.24311927,-141.55331,Right-Putamen,sRyBXj,1,1,R4,LLRv1,Tommies,Right,Putamen
683,40,52,0.280817525,0.254388601,0.316330582,0.00020799,68,1465.517212,68.27205882,93.93382353,-139.4523368,Right-Pallidum,sRyBXj,1,1,R4,LLRv1,Tommies,Right,Pallidum
684,16,53,0.330892371,0.269743741,0.394138277,0.000659245,201,4331.896484,64.6641791,110.8706468,-151.0036066,Right-Hippocampus,sRyBXj,1,1,R4,LLRv1,Tommies,Right,Hippocampus
685,36,54,0.351469138,0.286412746,0.412932396,0.000884543,80,1724.137939,65.84375,96,-155.5172452,Right-Amygdala,sRyBXj,1,1,R4,LLRv1,Tommies,Right,Amygdala
686,25,58,0.335945182,0.287532449,0.390448779,0.000432621,36,775.8620605,78.40277778,79.58333333,-147.605368,Head-ExtraCerebral,sRyBXj,1,1,R4,LLRv1,Tommies,,None
687,5,60,0.287765199,0.221194908,0.512358606,0.000978342,163,3512.930908,78.2208589,103.5276074,-146.1815145,Right-VentralDC,sRyBXj,1,1,R4,LLRv1,Tommies,Right,VentralDC
688,26,62,0.327925131,0.31929937,0.336550891,0.000148807,2,43.10344696,60,93.75,-148.275866,,sRyBXj,1,1,R4,LLRv1,Tommies,,None
689,22,63,0.336966592,0.293056756,0.420643121,0.001154735,35,754.3103027,69.78571429,114.2142857,-134.3842406,Right-choroid-plexus,sRyBXj,1,1,R4,LLRv1,Tommies,Right,choroid-plexus
690,33,77,0.276233903,0.254098624,0.32639575,0.000296305,17,366.379303,96.17647059,92.35294118,-122.5152174,WM-hypointensities,sRyBXj,1,1,R4,LLRv1,Tommies,,None
691,19,165,0.036041416,0,10,0.01698824,22461,484073.25,89.64215752,107.0935177,-124.9428555,,sRyBXj,1,1,R4,LLRv1,Tommies,,None
692,23,258,0.009018828,0,0.60495007,0.002772962,43901,946142.1875,90.21013189,103.3997517,-141.3017889,,sRyBXj,1,1,R4,LLRv1,Tommies,,None
693,34,259,0.005593585,0,0.343247712,0.001550276,997,21487.06836,82.23169509,31.88314945,-173.3960538,,sRyBXj,1,1,R4,LLRv1,Tommies,,None
694,25,0,0.000212276,0,0.438002259,6.96E-05,231824,4996206.5,0,0,0,Unknown,sRyBXj,1,2,R4,LLRv1,Tommies,,None
695,0,2,0.291081686,0,0.437936217,0.00079032,10581,228038.7813,113.7510632,100.5861922,-121.5819551,Left-Cerebral-White-Matter,sRyBXj,1,2,R4,LLRv1,Tommies,Left,Cerebral-White-Matter
696,33,3,0.333990704,0,0.672736645,0.001958089,9965,214762.9219,117.584295,98.25689915,-127.2948466,Left-Cerebral-Cortex,sRyBXj,1,2,R4,LLRv1,Tommies,Left,Cerebral-Cortex
697,35,4,0.36290873,0.257490367,0.929404616,0.007705766,450,9698.275391,98.89444444,93.96111111,-126.5364028,Left-Lateral-Ventricle,sRyBXj,1,2,R4,LLRv1,Tommies,Left,Lateral-Ventricle
698,34,5,0.374119708,0.299325764,0.427460283,0.001059317,19,409.4827576,118.1578947,96.97368421,-151.3611654,Left-Inf-Lat-Vent,sRyBXj,1,2,R4,LLRv1,Tommies,Left,Inf-Lat-Vent
699,12,7,0.316408522,0.23629117,0.446863711,0.000626359,826,17801.72266,112.0853511,132.1065375,-164.5695954,Left-Cerebellum-White-Matter,sRyBXj,1,2,R4,LLRv1,Tommies,Left,Cerebellum-White-Matter
700,27,8,0.327945382,0,0.526205242,0.00370706,2404,51810.34375,117.718386,141.422629,-168.2626693,Left-Cerebellum-Cortex,sRyBXj,1,2,R4,LLRv1,Tommies,Left,Cerebellum-Cortex
701,4,10,0.303060197,0.258749247,0.397991419,0.00063186,269,5797.413574,98.42007435,103.3643123,-131.9574456,Left-Thalamus,sRyBXj,1,2,R4,LLRv1,Tommies,Left,Thalamus
