,Unnamed: 0,SegId,Mean,Min,Max,Variance,Count,Volume,x,y,z,StructName,sub,ses,run,acq,rec,site,side,StructNameNoSide
1326,33,50,0.305102907,0.253334731,0.369041324,0.00065066,111,2392.241211,79.0990991,85.67567568,-83.10034677,Right-Caudate,mBuUzV,1,1,R4,CGv2,Leiden,Right,Caudate
1327,15,51,0.294942483,0.241620824,0.355969667,0.000606575,276,5948.275879,68.58695652,91.25905797,-91.49175903,Right-Putamen,mBuUzV,1,1,R4,CGv2,Leiden,Right,Putamen
1328,39,52,0.28133405,0.254421085,0.307210594,0.000175321,62,1336.206909,73.26612903,95.96774194,-93.49277462,Right-Pallidum,mBuUzV,1,1,R4,CGv2,Leiden,Right,Pallidum
1329,13,53,0.341372468,0.292092472,0.407920927,0.000443602,184,3965.51709,65.73369565,110.9646739,-105.9970062,Right-Hippocampus,mBuUzV,1,1,R4,CGv2,Leiden,Right,Hippocampus
1330,17,54,0.359787002,0.318600744,0.411312699,0.00039999,74,1594.827515,69.05405405,94.62837838,-107.8751211,Right-Amygdala,mBuUzV,1,1,R4,CGv2,Leiden,Right,Amygdala
1331,25,58,0.348224565,0.320149332,0.37666747,0.000246452,23,495.6896362,83.80434783,81.19565217,-96.85157903,Head-ExtraCerebral,mBuUzV,1,1,R4,CGv2,Leiden,,None
1332,38,60,0.291928286,0.258482069,0.360631615,0.00044109,166,3577.586182,79.80421687,106.1144578,-101.9318701,Right-VentralDC,mBuUzV,1,1,R4,CGv2,Leiden,Right,VentralDC
1333,7,62,0.344740778,0.344740778,0.344740778,0,1,21.55172348,65,92.5,-100.0000048,,mBuUzV,1,1,R4,CGv2,Leiden,,None
1334,5,63,0.329199018,0.294195443,0.380989373,0.000534357,48,1034.482666,72.44791667,122.7083333,-90.8764417,Right-choroid-plexus,mBuUzV,1,1,R4,CGv2,Leiden,Right,choroid-plexus
1335,21,77,0.27711744,0.245152771,0.3413544,0.000638057,23,495.6896362,90.97826087,87.17391304,-83.35832589,WM-hypointensities,mBuUzV,1,1,R4,CGv2,Leiden,,None
1336,10,165,0.033187019,0,0.540210128,0.00940733,18734,403750,91.52850432,116.7852568,-87.08433994,,mBuUzV,1,1,R4,CGv2,Leiden,,None
1337,34,258,0.003759735,0,0.544136584,0.001189175,45526,981163.75,88.49239995,102.9952664,-102.8677105,,mBuUzV,1,1,R4,CGv2,Leiden,,None
1338,16,259,0,0,0,0,625,13469.82715,91.808,32.68,-119.0124182,,mBuUzV,1,1,R4,CGv2,Leiden,,None
1339,25,0,0.000108548,0,0.411677152,3.78E-05,236401,5094849,0,0,0,Unknown,mBuUzV,1,2,R4,CGv2,Leiden,,None
1340,38,2,0.291491976,0.22732994,0.408661306,0.000866709,9978,215043.0938,115.1094909,116.7042493,-77.82985149,Left-Cerebral-White-Matter,mBuUzV,1,2,R4,CGv2,Leiden,Left,Cerebral-White-Matter
1341,0,3,0.328998032,0,0.501824677,0.001945768,10011,215754.2969,118.6180202,117.8361303,-85.79287423,Left-Cerebral-Cortex,mBuUzV,1,2,R4,CGv2,Leiden,Left,Cerebral-Cortex
1342,18,4,0.327217627,0.247287109,0.537600994,0.00173444,514,11077.58594,102.5972763,107.3881323,-83.63075776,Left-Lateral-Ventricle,mBuUzV,1,2,R4,CGv2,Leiden,Left,Lateral-Ventricle
1343,5,5,0.370371416,0.333284616,0.400179476,0.0005239,16,344.8275757,118.4375,102.5,-111.8534528,Left-Inf-Lat-Vent,mBuUzV,1,2,R4,CGv2,Leiden,Left,Inf-Lat-Vent
1344,27,7,0.312031747,0.2527197,0.392151922,0.000449692,841,18125,106.7033294,141.058264,-129.8864285,Left-Cerebellum-White-Matter,mBuUzV,1,2,R4,CGv2,Leiden,Left,Cerebellum-White-Matter
1345,28,8,0.32545972,0,0.510955274,0.001831012,2244,48362.06641,109.8663102,148.2798574,-136.6018236,Left-Cerebellum-Cortex,mBuUzV,1,2,R4,CGv2,Leiden,Left,Cerebellum-Cortex
1346,12,10,0.288690347,0.245198235,0.377073973,0.000406108,254,5474.137695,100.5413386,114.6653543,-90.49688247,Left-Thalamus,mBuUzV,1,2,R4,CGv2,Leiden,Left,Thalamus
1347,20,11,0.296274358,0.238431662,0.369111985,0.000892463,142,3060.344727,103.415493,88.73239437,-83.31714929,Left-Caudate,mBuUzV,1,2,R4,CGv2,Leiden,Left,Caudate
1348,8,12,0.29429056,0.248031452,0.368833333,0.000598497,299,6443.965332,112.5919732,95.78595318,-91.86945479,Left-Putamen,mBuUzV,1,2,R4,CGv2,Leiden,Left,Putamen
1349,6,13,0.268917123,0.248790115,0.293707401,0.000148449,48,1034.482666,106.1979167,100,-93.82184395,Left-Pallidum,mBuUzV,1,2,R4,CGv2,Leiden,Left,Pallidum
1350,14,14,0.382184798,0.322725594,0.429943144,0.000735613,55,1185.344849,90.90909091,102.9545455,-97.24138412,3rd-Ventricle,mBuUzV,1,2,R4,CGv2,Leiden,,None
1351,40,15,0.386872298,0.298803598,0.46063149,0.001393102,111,2392.241211,89.32432432,130.1576577,-126.6542448,4th-Ventricle,mBuUzV,1,2,R4,CGv2,Leiden,,None
1352,2,16,0.301231934,0,0.399623662,0.001139155,745,16056.03418,88.88926174,116.9127517,-124.1379354,Brain-Stem,mBuUzV,1,2,R4,CGv2,Leiden,,None
1353,3,17,0.342732965,0.290418863,0.419424146,0.000758621,204,4396.551758,113.75,115.9436275,-107.0655895,Left-Hippocampus,mBuUzV,1,2,R4,CGv2,Leiden,Left,Hippocampus
1354,31,18,0.362750366,0.308428407,0.40607813,0.000428479,76,1637.93103,111.7434211,97.92763158,-108.7114384,Left-Amygdala,mBuUzV,1,2,R4,CGv2,Leiden,Left,Amygdala
1355,17,24,0.339885121,0,0.628130913,0.012315309,16873,363642.2188,85.30877734,110.356783,-86.16500642,CSF,mBuUzV,1,2,R4,CGv2,Leiden,,None
1356,22,26,0.329281969,0.304730684,0.362960458,0.000194162,33,711.2068481,100.6060606,81.96969697,-97.1786882,Left-Accumbens-area,mBuUzV,1,2,R4,CGv2,Leiden,Left,Accumbens-area
1357,33,28,0.290307253,0.247421175,0.356831849,0.000528563,159,3426.724121,99.66981132,109.4339623,-102.5374153,Left-VentralDC,mBuUzV,1,2,R4,CGv2,Leiden,Left,VentralDC
1358,35,30,0.344386652,0.336624503,0.356654674,5.98E-05,6,129.3103333,115.4166667,97.91666667,-100.0000048,Left-vessel,mBuUzV,1,2,R4,CGv2,Leiden,Left,vessel
1359,39,31,0.32762575,0.283248097,0.392924994,0.000894526,48,1034.482666,105.5729167,119.2708333,-91.88218881,Left-choroid-plexus,mBuUzV,1,2,R4,CGv2,Leiden,Left,choroid-plexus
1360,9,41,0.28987355,0.220432565,0.438447565,0.000838199,9917,213728.4375,66.9915297,115.5596451,-77.70356538,Right-Cerebral-White-Matter,mBuUzV,1,2,R4,CGv2,Leiden,Right,Cerebral-White-Matter
1361,7,42,0.33073647,0,0.517637074,0.001126533,8843,190581.8906,62.2257718,113.7442045,-84.88967033,Right-Cerebral-Cortex,mBuUzV,1,2,R4,CGv2,Leiden,Right,Cerebral-Cortex
1362,15,43,0.328537914,0.256695658,0.586143494,0.002082754,480,10344.82715,79.08333333,105.921875,-82.9885108,Right-Lateral-Ventricle,mBuUzV,1,2,R4,CGv2,Leiden,Right,Lateral-Ventricle
1363,11,44,0.340325689,0.300341934,0.382781506,0.00076965,16,344.8275757,60.625,100.3125,-111.6379356,Right-Inf-Lat-Vent,mBuUzV,1,2,R4,CGv2,Leiden,Right,Inf-Lat-Vent
1364,4,46,0.311013157,0.264707953,0.425837338,0.000500154,995,21443.96484,72.54773869,141.5351759,-129.4125844,Right-Cerebellum-White-Matter,mBuUzV,1,2,R4,CGv2,Leiden,Right,Cerebellum-White-Matter
1365,30,47,0.324232826,0,0.468821675,0.001699846,2024,43620.6875,69.42811265,148.3856225,-135.6889779,Right-Cerebellum-Cortex,mBuUzV,1,2,R4,CGv2,Leiden,Right,Cerebellum-Cortex
1366,13,49,0.290519183,0.259977341,0.376390219,0.000346225,247,5323.275879,80.85020243,111.7408907,-90.39509079,Right-Thalamus,mBuUzV,1,2,R4,CGv2,Leiden,Right,Thalamus
1367,34,50,0.304771917,0.250978619,0.37917009,0.000695563,111,2392.241211,79.43693694,85.09009009,-82.6654291,Right-Caudate,mBuUzV,1,2,R4,CGv2,Leiden,Right,Caudate
1368,23,51,0.294269591,0.24263905,0.356495261,0.000613777,278,5991.378906,68.85791367,91.69064748,-91.59018104,Right-Putamen,mBuUzV,1,2,R4,CGv2,Leiden,Right,Putamen
1369,36,52,0.281898314,0.248146996,0.32200709,0.000177528,68,1465.517212,73.52941176,96.54411765,-93.5598426,Right-Pallidum,mBuUzV,1,2,R4,CGv2,Leiden,Right,Pallidum
1370,16,53,0.34148016,0.292838544,0.399167031,0.00054696,201,4331.896484,65.93283582,111.840796,-106.4161995,Right-Hippocampus,mBuUzV,1,2,R4,CGv2,Leiden,Right,Hippocampus
1371,10,54,0.36626547,0.301615715,0.407685816,0.000505134,79,1702.586182,69.81012658,94.17721519,-108.2060282,Right-Amygdala,mBuUzV,1,2,R4,CGv2,Leiden,Right,Amygdala
1372,26,58,0.342976746,0.321149349,0.36549136,0.000148077,21,452.5861816,83.80952381,80.95238095,-96.22332174,Head-ExtraCerebral,mBuUzV,1,2,R4,CGv2,Leiden,,None
1373,37,60,0.29087669,0.255582422,0.3576051,0.000371393,172,3706.896484,80.13081395,106.6715116,-102.2453937,Right-VentralDC,mBuUzV,1,2,R4,CGv2,Leiden,Right,VentralDC
1374,1,62,0.34417358,0.342544556,0.345802605,5.31E-06,2,43.10344696,65,91.25,-100.0000048,,mBuUzV,1,2,R4,CGv2,Leiden,,None
1375,19,63,0.332801478,0.289569229,0.389640749,0.000811653,42,905.1723633,74.3452381,120.297619,-90.64039901,Right-choroid-plexus,mBuUzV,1,2,R4,CGv2,Leiden,Right,choroid-plexus
1376,32,77,0.270015841,0.241594747,0.338262498,0.00066857,21,452.5861816,100.1190476,86.30952381,-82.10181131,WM-hypointensities,mBuUzV,1,2,R4,CGv2,Leiden,,None
1377,29,165,0.031939308,0,0.513498902,0.009074042,18752,404137.9063,92.01791809,117.5603936,-86.98070406,,mBuUzV,1,2,R4,CGv2,Leiden,,None
1378,21,258,0.00357951,0,0.557974577,0.001163375,45556,981810.3125,88.99645491,103.3304614,-102.5763715,,mBuUzV,1,2,R4,CGv2,Leiden,,None
1379,24,259,0,0,0,0,605,13038.79297,93.09090909,32.88016529,-117.3097793,,mBuUzV,1,2,R4,CGv2,Leiden,,None
1380,24,0,5.80E-05,0,0.433792859,1.90E-05,237255,5113254,0,0,0,Unknown,mBuUzV,1,1,R4,LLRv1,Leiden,,None
1381,38,2,0.284712598,0.214558229,0.404517561,0.000815367,10287,221702.5781,115.2687858,116.1725965,-77.66146604,Left-Cerebral-White-Matter,mBuUzV,1,1,R4,LLRv1,Leiden,Left,Cerebral-White-Matter
1382,15,3,0.332214107,0,0.534912407,0.002528263,10058,216767.2344,118.3761682,116.4297077,-85.24900907,Left-Cerebral-Cortex,mBuUzV,1,1,R4,LLRv1,Leiden,Left,Cerebral-Cortex
1383,18,4,0.350762002,0.238935113,2.466163397,0.014710914,517,11142.24121,102.5628627,107.1663443,-83.63236681,Left-Lateral-Ventricle,mBuUzV,1,1,R4,LLRv1,Leiden,Left,Lateral-Ventricle
1384,14,5,0.378812171,0.305854738,0.46979928,0.001600148,18,387.9310303,118.6111111,103.75,-111.3026866,Left-Inf-Lat-Vent,mBuUzV,1,1,R4,LLRv1,Leiden,Left,Inf-Lat-Vent
1385,22,7,0.304009112,0.23073186,0.369397521,0.000544221,771,16616.37891,106.0959792,140.7846952,-128.7132741,Left-Cerebellum-White-Matter,mBuUzV,1,1,R4,LLRv1,Leiden,Left,Cerebellum-White-Matter
1386,0,8,0.328306089,0,0.462458998,0.001150915,2166,46681.03125,109.9238227,149.0016159,-134.0083463,Left-Cerebellum-Cortex,mBuUzV,1,1,R4,LLRv1,Leiden,Left,Cerebellum-Cortex
1387,19,10,0.284986484,0.245666668,0.366869211,0.000398983,262,5646.551758,100.639313,113.6354962,-90.48434291,Left-Thalamus,mBuUzV,1,1,R4,LLRv1,Leiden,Left,Thalamus
1388,3,11,0.290245109,0.238416538,0.352336079,0.000798181,136,2931.034424,103.2169118,88.47426471,-83.79817948,Left-Caudate,mBuUzV,1,1,R4,LLRv1,Leiden,Left,Caudate
1389,11,12,0.293210725,0.252997488,0.367594868,0.00044204,263,5668.103516,112.2813688,94.19201521,-92.84122686,Left-Putamen,mBuUzV,1,1,R4,LLRv1,Leiden,Left,Putamen
1390,34,13,0.265457151,0.249969542,0.284980953,7.49E-05,47,1012.93103,106.6489362,98.03191489,-94.35070185,Left-Pallidum,mBuUzV,1,1,R4,LLRv1,Leiden,Left,Pallidum
1391,26,14,0.37709348,0.294941127,0.544305384,0.003582689,64,1379.310303,90.3515625,102.6953125,-96.65948758,3rd-Ventricle,mBuUzV,1,1,R4,LLRv1,Leiden,,None
1392,28,15,0.49757419,0.291157663,1.476771951,0.037904842,90,1939.655151,88.97222222,131.3611111,-125.3256748,4th-Ventricle,mBuUzV,1,1,R4,LLRv1,Leiden,,None
1393,32,16,0.297617984,0.213336363,0.622111499,0.001536004,732,15775.86133,88.24112022,117.2711749,-122.2630532,Brain-Stem,mBuUzV,1,1,R4,LLRv1,Leiden,,None
1394,20,17,0.343291147,0.26005426,0.462065548,0.001228259,191,4116.379395,113.2460733,115.1832461,-106.5535342,Left-Hippocampus,mBuUzV,1,1,R4,LLRv1,Leiden,Left,Hippocampus
1395,10,18,0.363005484,0.301362067,0.434811562,0.000800814,69,1487.06897,111.1956522,97.21014493,-108.9455319,Left-Amygdala,mBuUzV,1,1,R4,LLRv1,Leiden,Left,Amygdala
1396,4,24,0.365791,0,10,0.038226177,16850,363146.5313,85.19970326,108.7004451,-85.00317702,CSF,mBuUzV,1,1,R4,LLRv1,Leiden,,None
1397,1,26,0.316526225,0.280855149,0.351203203,0.000350905,31,668.1034546,99.75806452,81.85483871,-97.44160659,Left-Accumbens-area,mBuUzV,1,1,R4,LLRv1,Leiden,Left,Accumbens-area
1398,30,28,0.277252206,0.247396722,0.348566055,0.000387766,147,3168.103271,99.21768707,108.1972789,-102.3692283,Left-VentralDC,mBuUzV,1,1,R4,LLRv1,Leiden,Left,VentralDC
1399,36,30,0.334477093,0.31774193,0.348178357,0.000136294,8,172.4137878,115.625,96.5625,-100.0000048,Left-vessel,mBuUzV,1,1,R4,LLRv1,Leiden,Left,vessel
1400,37,31,0.335793202,0.280699551,0.428348631,0.001660639,31,668.1034546,108.5483871,122.7419355,-93.65962668,Left-choroid-plexus,mBuUzV,1,1,R4,LLRv1,Leiden,Left,choroid-plexus
1401,40,41,0.284527279,0.219857797,0.435542375,0.000802354,10157,218900.8594,67.17608546,114.3201733,-76.71421279,Right-Cerebral-White-Matter,mBuUzV,1,1,R4,LLRv1,Leiden,Right,Cerebral-White-Matter
1402,33,42,0.331866324,0,0.623199761,0.001698283,8905,191918.0938,62.19679955,112.1097698,-83.60472149,Right-Cerebral-Cortex,mBuUzV,1,1,R4,LLRv1,Leiden,Right,Cerebral-Cortex
1403,27,43,0.395355846,0.250165015,10,0.258868287,465,10021.55176,79.14516129,104.311828,-82.8772761,Right-Lateral-Ventricle,mBuUzV,1,1,R4,LLRv1,Leiden,Right,Lateral-Ventricle
1404,29,44,0.342320218,0.297743738,0.427354664,0.001612057,13,280.1723938,58.26923077,99.23076923,-110.6100842,Right-Inf-Lat-Vent,mBuUzV,1,1,R4,LLRv1,Leiden,Right,Inf-Lat-Vent
1405,21,46,0.305046815,0.222944111,0.403303415,0.000551294,970,20905.17188,71.56958763,141.3634021,-127.2769329,Right-Cerebellum-White-Matter,mBuUzV,1,1,R4,LLRv1,Leiden,Right,Cerebellum-White-Matter
1406,8,47,0.330037723,0,0.485704631,0.001014219,1884,40603.44531,68.78715499,149.5329087,-132.5151957,Right-Cerebellum-Cortex,mBuUzV,1,1,R4,LLRv1,Leiden,Right,Cerebellum-Cortex
1407,6,49,0.289645403,0.247157291,0.377233624,0.000413324,222,4784.482422,80.18018018,110.9572072,-89.63964458,Right-Thalamus,mBuUzV,1,1,R4,LLRv1,Leiden,Right,Thalamus
1408,35,50,0.308313349,0.255770892,0.381975889,0.0006119,103,2219.827637,79.17475728,85.58252427,-83.0934098,Right-Caudate,mBuUzV,1,1,R4,LLRv1,Leiden,Right,Caudate
1409,12,51,0.293070317,0.243375272,0.358296245,0.000515686,264,5689.654785,68.94886364,91.09848485,-91.2878837,Right-Putamen,mBuUzV,1,1,R4,LLRv1,Leiden,Right,Putamen
1410,23,52,0.269639571,0.243061677,0.29501152,0.000173211,54,1163.793091,73.42592593,95.69444444,-93.23116708,Right-Pallidum,mBuUzV,1,1,R4,LLRv1,Leiden,Right,Pallidum
1411,5,53,0.340652992,0.277682811,0.394684762,0.000531477,183,3943.965332,65.77868852,110.4781421,-105.3891134,Right-Hippocampus,mBuUzV,1,1,R4,LLRv1,Leiden,Right,Hippocampus
1412,31,54,0.347181786,0.310458988,0.39373973,0.000334935,65,1400.862061,68.96153846,93.96153846,-107.6923123,Right-Amygdala,mBuUzV,1,1,R4,LLRv1,Leiden,Right,Amygdala
1413,25,58,0.346516598,0.29393819,0.37914443,0.000475521,21,452.5861816,84.28571429,80.35714286,-96.22332174,Head-ExtraCerebral,mBuUzV,1,1,R4,LLRv1,Leiden,,None
1414,39,60,0.283659281,0.252388179,0.375206113,0.000405513,165,3556.034424,79.40909091,105.8939394,-101.3375178,Right-VentralDC,mBuUzV,1,1,R4,LLRv1,Leiden,Right,VentralDC
1415,16,62,0.344028175,0.344028175,0.344028175,0,1,21.55172348,65,92.5,-100.0000048,,mBuUzV,1,1,R4,LLRv1,Leiden,,None
1416,17,63,0.356200477,0.296679825,0.49212265,0.001614099,43,926.7241211,73.72093023,119.7093023,-90.29671704,Right-choroid-plexus,mBuUzV,1,1,R4,LLRv1,Leiden,Right,choroid-plexus
1417,9,77,0.279070782,0.235076681,0.329092324,0.001021174,27,581.8965454,94.35185185,90.09259259,-84.29119277,WM-hypointensities,mBuUzV,1,1,R4,LLRv1,Leiden,,None
1418,7,165,0.029290362,0,1.475926638,0.009077584,18390,396336.1875,91.96479065,117.0134584,-85.9794541,,mBuUzV,1,1,R4,LLRv1,Leiden,,None
1419,2,258,0.004385932,0,10,0.007984045,44933,968383.5625,88.96067478,102.6405982,-101.4348614,,mBuUzV,1,1,R4,LLRv1,Leiden,,None
1420,13,259,0,0,0,0,630,13577.58594,91.39285714,32.26587302,-117.8215699,,mBuUzV,1,1,R4,LLRv1,Leiden,,None
1421,24,0,5.43E-05,0,0.650261641,2.07E-05,237510,5118750,0,0,0,Unknown,mBuUzV,1,2,R4,LLRv1,Leiden,,None
1422,11,2,0.284380457,0.218885079,0.405292749,0.000772779,10130,218318.9531,115.1616486,116.6172261,-77.75198798,Left-Cerebral-White-Matter,mBuUzV,1,2,R4,LLRv1,Leiden,Left,Cerebral-White-Matter
1423,7,3,0.332491039,0,0.546610713,0.002162266,10042,216422.4063,118.5640311,116.8738797,-85.24748285,Left-Cerebral-Cortex,mBuUzV,1,2,R4,LLRv1,Leiden,Left,Cerebral-Cortex
1424,35,4,0.369294098,0.243003964,10,0.196236073,493,10625,102.6267748,107.7941176,-83.89872505,Left-Lateral-Ventricle,mBuUzV,1,2,R4,LLRv1,Leiden,Left,Lateral-Ventricle
1425,33,5,0.379007258,0.3228468,0.452168465,0.001045965,20,431.0344849,118.75,102.875,-112.2413839,Left-Inf-Lat-Vent,mBuUzV,1,2,R4,LLRv1,Leiden,Left,Inf-Lat-Vent
1426,3,7,0.304005037,0.233540371,0.418087393,0.000609138,814,17543.10352,107.3802211,141.1056511,-129.2722232,Left-Cerebellum-White-Matter,mBuUzV,1,2,R4,LLRv1,Leiden,Left,Cerebellum-White-Matter
1427,38,8,0.326530135,0,0.487053901,0.001607515,2156,46465.51563,110.4916512,148.549397,-135.4631863,Left-Cerebellum-Cortex,mBuUzV,1,2,R4,LLRv1,Leiden,Left,Cerebellum-Cortex
1428,20,10,0.283505972,0.241340995,0.371416122,0.000393867,250,5387.930664,100.76,113.88,-91.02069457,Left-Thalamus,mBuUzV,1,2,R4,LLRv1,Leiden,Left,Thalamus
1429,12,11,0.295413914,0.22891748,0.355756223,0.000974579,137,2952.586182,103.229927,88.66788321,-83.94161088,Left-Caudate,mBuUzV,1,2,R4,LLRv1,Leiden,Left,Caudate
1430,9,12,0.295509646,0.242720157,0.39031747,0.000609983,284,6120.689453,112.3239437,94.93838028,-92.67848959,Left-Putamen,mBuUzV,1,2,R4,LLRv1,Leiden,Left,Putamen
1431,5,13,0.261384806,0.235038117,0.288291514,0.000126542,44,948.2758179,106.0227273,98.63636364,-94.43574154,Left-Pallidum,mBuUzV,1,2,R4,LLRv1,Leiden,Left,Pallidum
1432,21,14,0.380413867,0.300242603,0.490926743,0.00200436,59,1271.551636,91.10169492,102.8389831,-97.19462784,3rd-Ventricle,mBuUzV,1,2,R4,LLRv1,Leiden,,None
1433,26,15,0.490340877,0.305432886,1.571734071,0.045983185,104,2241.37915,89.23076923,131.4663462,-124.9668479,4th-Ventricle,mBuUzV,1,2,R4,LLRv1,Leiden,,None
1434,0,16,0.298893046,0,0.685178041,0.00270219,805,17349.13672,88.9068323,118.0062112,-123.8937718,Brain-Stem,mBuUzV,1,2,R4,LLRv1,Leiden,,None
1435,28,17,0.345727235,0.276681781,0.443921924,0.001228876,203,4375,113.8669951,115.9852217,-107.0494356,Left-Hippocampus,mBuUzV,1,2,R4,LLRv1,Leiden,Left,Hippocampus
1436,31,18,0.36353669,0.283659697,0.440230101,0.000786342,76,1637.93103,111.6776316,97.59868421,-110.0272278,Left-Amygdala,mBuUzV,1,2,R4,LLRv1,Leiden,Left,Amygdala
1437,14,24,0.364826858,0,10,0.039902013,16888,363965.5,85.16772264,109.4500533,-85.94452386,CSF,mBuUzV,1,2,R4,LLRv1,Leiden,,None
1438,37,26,0.322453252,0.282258809,0.365127891,0.000372624,32,689.6551514,100.3125,82.1875,-97.52155653,Left-Accumbens-area,mBuUzV,1,2,R4,LLRv1,Leiden,Left,Accumbens-area
1439,1,28,0.27759259,0.230670854,0.343280017,0.000433588,147,3168.103271,99.67687075,108.9285714,-103.0025851,Left-VentralDC,mBuUzV,1,2,R4,LLRv1,Leiden,Left,VentralDC
1440,30,30,0.345206144,0.315732419,0.381120861,0.000549199,10,215.5172424,115.25,96.75,-100.3448323,Left-vessel,mBuUzV,1,2,R4,LLRv1,Leiden,Left,vessel
1441,39,31,0.340757318,0.287269771,0.432862639,0.001716631,36,775.8620605,107.7777778,120.1388889,-93.86973667,Left-choroid-plexus,mBuUzV,1,2,R4,LLRv1,Leiden,Left,choroid-plexus
1442,10,41,0.284298428,0.217602,0.40989241,0.000807213,10163,219030.1719,67.25646955,114.7549936,-77.37533893,Right-Cerebral-White-Matter,mBuUzV,1,2,R4,LLRv1,Leiden,Right,Cerebral-White-Matter
1443,6,42,0.332870282,0,0.615066826,0.001359229,8851,190754.2969,62.29267879,112.6819004,-84.50321721,Right-Cerebral-Cortex,mBuUzV,1,2,R4,LLRv1,Leiden,Right,Cerebral-Cortex
1444,22,43,0.406008851,0.260925651,10,0.444022214,450,9698.275391,79.50555556,104.3888889,-82.90421961,Right-Lateral-Ventricle,mBuUzV,1,2,R4,LLRv1,Leiden,Right,Lateral-Ventricle
1445,27,44,0.349783231,0.299160272,0.387582392,0.001105454,11,237.0689545,60.68181818,98.86363636,-111.5987507,Right-Inf-Lat-Vent,mBuUzV,1,2,R4,LLRv1,Leiden,Right,Inf-Lat-Vent
1446,29,46,0.304708069,0.234561458,0.40219757,0.000585202,936,20172.41406,72.48397436,141.3034188,-128.2861817,Right-Cerebellum-White-Matter,mBuUzV,1,2,R4,LLRv1,Leiden,Right,Cerebellum-White-Matter
1447,17,47,0.328079958,0,0.461960077,0.000805445,1918,41336.20703,69.8096976,148.9363921,-134.4108488,Right-Cerebellum-Cortex,mBuUzV,1,2,R4,LLRv1,Leiden,Right,Cerebellum-Cortex
1448,19,49,0.289304494,0.25677073,0.386436194,0.000472173,241,5193.965332,80.84024896,111.0062241,-90.37058727,Right-Thalamus,mBuUzV,1,2,R4,LLRv1,Leiden,Right,Thalamus
1449,13,50,0.309397479,0.258962154,0.37127158,0.0006214,111,2392.241211,79.23423423,85.99099099,-83.03821568,Right-Caudate,mBuUzV,1,2,R4,LLRv1,Leiden,Right,Caudate
1450,16,51,0.294668072,0.248683542,0.34523502,0.000521769,257,5538.792969,68.93968872,91.14785992,-91.7617116,Right-Putamen,mBuUzV,1,2,R4,LLRv1,Leiden,Right,Putamen
1451,23,52,0.271979335,0.240943298,0.302906215,0.000158245,64,1379.310303,73.9453125,95.390625,-93.53448763,Right-Pallidum,mBuUzV,1,2,R4,LLRv1,Leiden,Right,Pallidum
1452,15,53,0.341875327,0.280157179,0.406427234,0.000712355,199,4288.792969,66.08040201,111.5829146,-105.9954994,Right-Hippocampus,mBuUzV,1,2,R4,LLRv1,Leiden,Right,Hippocampus
1453,2,54,0.356700519,0.311685622,0.407433152,0.000541,69,1487.06897,69.85507246,93.51449275,-107.7961066,Right-Amygdala,mBuUzV,1,2,R4,LLRv1,Leiden,Right,Amygdala
1454,25,58,0.344524954,0.326159537,0.381043315,0.000249896,22,474.1379089,84.20454545,80.79545455,-96.70846877,Head-ExtraCerebral,mBuUzV,1,2,R4,LLRv1,Leiden,,None
1455,40,60,0.285982859,0.248747185,0.391046524,0.00053317,178,3836.206787,80.33707865,106.3904494,-102.3053128,Right-VentralDC,mBuUzV,1,2,R4,LLRv1,Leiden,Right,VentralDC
1456,8,62,0.347610101,0.343006253,0.352213949,4.24E-05,2,43.10344696,65,91.25,-100.0000048,,mBuUzV,1,2,R4,LLRv1,Leiden,,None
1457,34,63,0.355228716,0.290731519,0.522248328,0.002240986,46,991.3792725,73.36956522,119.1304348,-91.75412784,Right-choroid-plexus,mBuUzV,1,2,R4,LLRv1,Leiden,Right,choroid-plexus
1458,32,77,0.269725622,0.237397969,0.317516953,0.000691461,15,323.2758484,92,86,-82.75862575,WM-hypointensities,mBuUzV,1,2,R4,LLRv1,Leiden,,None
1459,18,165,0.030982192,0,0.805354714,0.009299736,18305,394504.3125,91.98839115,116.8784485,-86.63621707,,mBuUzV,1,2,R4,LLRv1,Leiden,,None
1460,36,258,0.002567567,0,1.028134346,0.000826452,44778,965043.0625,89.14098441,102.8514002,-101.7273,,mBuUzV,1,2,R4,LLRv1,Leiden,,None
1461,4,259,0,0,0,0,632,13620.68945,92.48022152,32.21123418,-116.6466653,,mBuUzV,1,2,R4,LLRv1,Leiden,,None
1462,25,0,0.000300243,0,0.441459477,9.36E-05,239863,5169461,0,0,0,Unknown,uualqz,1,1,R4,CGv2,Leiden,,None
1463,37,2,0.296854902,0.22686781,0.438001424,0.000913253,10351,223081.8906,113.4487006,126.5131388,-79.11146861,Left-Cerebral-White-Matter,uualqz,1,1,R4,CGv2,Leiden,Left,Cerebral-White-Matter
1464,20,3,0.338806445,0,0.519069791,0.001007061,9656,208103.4375,117.0966239,124.8363712,-83.4982052,Left-Cerebral-Cortex,uualqz,1,1,R4,CGv2,Leiden,Left,Cerebral-Cortex
1465,8,4,0.358825564,0.262528718,0.714535475,0.00433035,685,14762.93066,98.05109489,120.5583942,-80.10571867,Left-Lateral-Ventricle,uualqz,1,1,R4,CGv2,Leiden,Left,Lateral-Ventricle
