,Unnamed: 0,SegId,Mean,Min,Max,Variance,Count,Volume,x,y,z,StructName,sub,ses,run,acq,rec,site,side,StructNameNoSide
421,34,26,0.346399455,0.301384032,0.393297523,0.000443101,34,732.758606,98.52941176,93.67647059,-115.7200856,Left-Accumbens-area,HhlV8p,1,1,R4,LLRv1,Cubric,Left,Accumbens-area
422,9,28,0.286526014,0.250585824,0.339205563,0.000265421,173,3728.448242,99.94219653,117.283237,-118.5369787,Left-VentralDC,HhlV8p,1,1,R4,LLRv1,Cubric,Left,VentralDC
423,39,31,0.330694814,0.275948107,0.404524326,0.000786105,30,646.5516968,113.8333333,131.25,-113.4482804,Left-choroid-plexus,HhlV8p,1,1,R4,LLRv1,Cubric,Left,choroid-plexus
424,37,41,0.285355973,0.22208035,0.414624393,0.000849949,8979,193512.9219,63.88823922,121.0079073,-95.14807064,Right-Cerebral-White-Matter,HhlV8p,1,1,R4,LLRv1,Cubric,Right,Cerebral-White-Matter
425,7,42,0.331890107,0,0.508858204,0.001085991,8088,174310.3438,59.59847923,121.2091988,-101.5148074,Right-Cerebral-Cortex,HhlV8p,1,1,R4,LLRv1,Cubric,Right,Cerebral-Cortex
426,26,43,0.466521446,0.272246987,10,0.540999025,524,11293.10352,75.32919847,119.1078244,-100.5659432,Right-Lateral-Ventricle,HhlV8p,1,1,R4,LLRv1,Cubric,Right,Lateral-Ventricle
427,28,44,0.384870574,0.38226527,0.387475878,1.36E-05,2,43.10344696,61.25,108.75,-134.4827628,Right-Inf-Lat-Vent,HhlV8p,1,1,R4,LLRv1,Cubric,Right,Inf-Lat-Vent
428,4,46,0.306209868,0.24983564,0.372113943,0.000496569,868,18706.89648,71.73675115,147.2379032,-142.2652194,Right-Cerebellum-White-Matter,HhlV8p,1,1,R4,LLRv1,Cubric,Right,Cerebellum-White-Matter
429,21,47,0.328670469,0,0.458975345,0.000818469,1822,39267.23828,68.52360044,154.7873216,-145.7114238,Right-Cerebellum-Cortex,HhlV8p,1,1,R4,LLRv1,Cubric,Right,Cerebellum-Cortex
430,20,49,0.293511656,0.260733217,0.361512542,0.000321829,222,4784.482422,78.47972973,119.7747748,-107.5644657,Right-Thalamus,HhlV8p,1,1,R4,LLRv1,Cubric,Right,Thalamus
431,32,50,0.307362349,0.239193454,0.441204429,0.000890344,136,2931.034424,75.75367647,98.32720588,-101.5466579,Right-Caudate,HhlV8p,1,1,R4,LLRv1,Cubric,Right,Caudate
432,14,51,0.302186752,0.256134123,0.377132207,0.000574849,221,4762.930664,65.6561086,103.1221719,-111.8115196,Right-Putamen,HhlV8p,1,1,R4,LLRv1,Cubric,Right,Putamen
433,35,52,0.274696196,0.257408589,0.312928885,0.000127984,52,1120.689575,70.86538462,106.2980769,-111.8700311,Right-Pallidum,HhlV8p,1,1,R4,LLRv1,Cubric,Right,Pallidum
434,11,53,0.33158555,0.281025827,0.410061061,0.000671131,162,3491.37915,64.42901235,120.8796296,-124.8190763,Right-Hippocampus,HhlV8p,1,1,R4,LLRv1,Cubric,Right,Hippocampus
435,30,54,0.354972106,0.291394651,0.427473098,0.00076143,61,1314.655151,68.07377049,106.2704918,-127.4166239,Right-Amygdala,HhlV8p,1,1,R4,LLRv1,Cubric,Right,Amygdala
436,24,58,0.345570682,0.297021806,0.375897169,0.000458482,22,474.1379089,81.47727273,92.04545455,-114.7335468,Head-ExtraCerebral,HhlV8p,1,1,R4,LLRv1,Cubric,,None
437,38,60,0.284055572,0.242493287,0.336383194,0.000282158,164,3534.482666,77.42378049,116.6310976,-120.2060599,Right-VentralDC,HhlV8p,1,1,R4,LLRv1,Cubric,Right,VentralDC
438,2,62,0.340597764,0.33899349,0.342202038,5.15E-06,2,43.10344696,63.75,102.5,-117.2413838,,HhlV8p,1,1,R4,LLRv1,Cubric,,None
439,1,63,0.316847785,0.274091005,0.398949027,0.000656881,41,883.6206665,70.06097561,130.7317073,-109.419685,Right-choroid-plexus,HhlV8p,1,1,R4,LLRv1,Cubric,Right,choroid-plexus
440,17,77,0.292728068,0.249105528,0.335445613,0.000423392,29,625,96.12068966,111.4655172,-95.83829259,WM-hypointensities,HhlV8p,1,1,R4,LLRv1,Cubric,,None
441,22,165,0.082072125,0,0.608587205,0.021829805,12508,269568.9688,94.29884874,116.5224256,-105.5252961,,HhlV8p,1,1,R4,LLRv1,Cubric,,None
442,33,258,0.017953501,0,0.54433012,0.005433716,38797,836142.1875,86.73241488,114.0021136,-118.6122683,,HhlV8p,1,1,R4,LLRv1,Cubric,,None
443,15,259,0,0,0,0,662,14267.24121,88.43277946,51.70317221,-135.691222,,HhlV8p,1,1,R4,LLRv1,Cubric,,None
444,24,0,0.000119188,0,0.698712885,4.63E-05,254225,5478987,0,0,0,Unknown,HhlV8p,1,2,R4,LLRv1,Cubric,,None
445,2,2,0.287102397,0.223730281,0.45698002,0.000910515,9502,204784.4688,115.5911913,122.9207009,-92.89151956,Left-Cerebral-White-Matter,HhlV8p,1,2,R4,LLRv1,Cubric,Left,Cerebral-White-Matter
446,13,3,0.335734338,0,0.515624344,0.001188402,9172,197672.4063,118.0170628,123.1097362,-99.28267919,Left-Cerebral-Cortex,HhlV8p,1,2,R4,LLRv1,Cubric,Left,Cerebral-Cortex
447,15,4,0.429425567,0.259940445,10,0.189145619,579,12478.44824,101.1096718,120.306563,-99.15431364,Left-Lateral-Ventricle,HhlV8p,1,2,R4,LLRv1,Cubric,Left,Lateral-Ventricle
448,9,5,0.358188542,0.322856575,0.4234052,0.001046858,11,237.0689545,119.3181818,112.9545455,-127.2727316,Left-Inf-Lat-Vent,HhlV8p,1,2,R4,LLRv1,Cubric,Left,Inf-Lat-Vent
449,6,7,0.298991601,0.248767659,0.384527385,0.00051859,616,13275.86133,107.4837662,146.8060065,-141.9055124,Left-Cerebellum-White-Matter,HhlV8p,1,2,R4,LLRv1,Cubric,Left,Cerebellum-White-Matter
450,12,8,0.329424912,0,0.448679447,0.00063424,2045,44073.27344,111.5586797,154.997555,-144.9253897,Left-Cerebellum-Cortex,HhlV8p,1,2,R4,LLRv1,Cubric,Left,Cerebellum-Cortex
451,35,10,0.28697739,0.253275573,0.341874689,0.000388233,271,5840.51709,100.0461255,122.3708487,-105.3696446,Left-Thalamus,HhlV8p,1,2,R4,LLRv1,Cubric,Left,Thalamus
452,32,11,0.299186042,0.240742221,0.401923835,0.000985628,156,3362.068848,101.6987179,99.75961538,-100.6189261,Left-Caudate,HhlV8p,1,2,R4,LLRv1,Cubric,Left,Caudate
453,38,12,0.309554962,0.2530168,0.391655356,0.000682764,244,5258.620605,112.6127049,104.5184426,-109.5958215,Left-Putamen,HhlV8p,1,2,R4,LLRv1,Cubric,Left,Putamen
454,10,13,0.274607356,0.244013354,0.308192492,0.000227818,44,948.2758179,107.0454545,109.3181818,-110.3448322,Left-Pallidum,HhlV8p,1,2,R4,LLRv1,Cubric,Left,Pallidum
455,17,14,0.401069807,0.31962201,0.675824761,0.006600485,50,1077.586182,88.95,115.8,-112.6896597,3rd-Ventricle,HhlV8p,1,2,R4,LLRv1,Cubric,,None
456,36,15,0.388043666,0.307822853,0.549434602,0.002749558,47,1012.93103,89.57446809,139.5212766,-136.8305251,4th-Ventricle,HhlV8p,1,2,R4,LLRv1,Cubric,,None
457,40,16,0.296562891,0.247443438,0.407964379,0.000556099,641,13814.6543,88.58424337,127.925117,-135.6017041,Brain-Stem,HhlV8p,1,2,R4,LLRv1,Cubric,,None
458,8,17,0.340230455,0.284401506,0.409207046,0.000619979,169,3642.241211,112.6331361,123.3284024,-122.6688475,Left-Hippocampus,HhlV8p,1,2,R4,LLRv1,Cubric,Left,Hippocampus
459,22,18,0.371465862,0.29680416,0.431830078,0.001003895,63,1357.758545,110.3968254,108.4126984,-124.3568735,Left-Amygdala,HhlV8p,1,2,R4,LLRv1,Cubric,Left,Amygdala
460,30,24,0.371150773,0,1.216676116,0.008972117,15569,335538.7813,83.47100006,124.4047466,-100.8429708,CSF,HhlV8p,1,2,R4,LLRv1,Cubric,,None
461,34,26,0.348897359,0.288500786,0.397600412,0.000725549,36,775.8620605,98.54166667,94.72222222,-114.3678206,Left-Accumbens-area,HhlV8p,1,2,R4,LLRv1,Cubric,Left,Accumbens-area
462,5,28,0.288960099,0.250453949,0.366097093,0.000245996,157,3383.620605,99.47452229,118.7738854,-118.1199254,Left-VentralDC,HhlV8p,1,2,R4,LLRv1,Cubric,Left,VentralDC
463,19,30,0.365513667,0.355216265,0.37581107,0.000212073,2,43.10344696,115,106.25,-117.2413838,Left-vessel,HhlV8p,1,2,R4,LLRv1,Cubric,Left,vessel
464,1,31,0.316211211,0.291220784,0.363058627,0.000450012,35,754.3103027,109.2857143,128.8571429,-108.472911,Left-choroid-plexus,HhlV8p,1,2,R4,LLRv1,Cubric,Left,choroid-plexus
465,39,41,0.286348361,0.22031562,0.421968669,0.000858623,9118,196508.6094,63.8094977,122.2238978,-93.81443786,Right-Cerebral-White-Matter,HhlV8p,1,2,R4,LLRv1,Cubric,Right,Cerebral-White-Matter
466,11,42,0.332248008,0,0.487073213,0.001024968,8032,173103.4375,59.38682769,122.0047933,-99.93303128,Right-Cerebral-Cortex,HhlV8p,1,2,R4,LLRv1,Cubric,Right,Cerebral-Cortex
467,18,43,0.448436557,0.279844671,10,0.373005815,527,11357.75781,75.56925996,119.573055,-99.75790571,Right-Lateral-Ventricle,HhlV8p,1,2,R4,LLRv1,Cubric,Right,Lateral-Ventricle
468,37,44,0.359853208,0.353363037,0.364612013,3.39E-05,3,64.65516663,60.83333333,110,-133.3333375,Right-Inf-Lat-Vent,HhlV8p,1,2,R4,LLRv1,Cubric,Right,Inf-Lat-Vent
469,7,46,0.306127287,0.251320392,0.375467986,0.000511083,828,17844.82617,71.52475845,147.9438406,-141.3709853,Right-Cerebellum-White-Matter,HhlV8p,1,2,R4,LLRv1,Cubric,Right,Cerebellum-White-Matter
470,26,47,0.329543619,0.2726008,0.424907207,0.00041697,1791,38599.13672,68.44779453,156.493579,-144.5349392,Right-Cerebellum-Cortex,HhlV8p,1,2,R4,LLRv1,Cubric,Right,Cerebellum-Cortex
471,28,49,0.294717634,0.261797667,0.410379976,0.000418936,232,5000,78.56681034,121.4547414,-107.0600522,Right-Thalamus,HhlV8p,1,2,R4,LLRv1,Cubric,Right,Thalamus
472,31,50,0.308129712,0.251499712,0.409944355,0.000778672,133,2866.37915,75.95864662,97.96992481,-100.8815189,Right-Caudate,HhlV8p,1,2,R4,LLRv1,Cubric,Right,Caudate
473,21,51,0.302162576,0.252216756,0.35783118,0.000529389,215,4633.620605,65.03488372,104.8255814,-110.6014481,Right-Putamen,HhlV8p,1,2,R4,LLRv1,Cubric,Right,Putamen
474,3,52,0.27212512,0.234672144,0.310516357,0.000263683,64,1379.310303,69.8046875,109.1796875,-111.3146598,Right-Pallidum,HhlV8p,1,2,R4,LLRv1,Cubric,Right,Pallidum
475,29,53,0.338738092,0.287760139,0.400665849,0.000503108,142,3060.344727,63.8028169,120.9859155,-125.157848,Right-Hippocampus,HhlV8p,1,2,R4,LLRv1,Cubric,Right,Hippocampus
476,4,54,0.348838875,0.304942667,0.391311347,0.000497221,60,1293.103394,67.45833333,108.1666667,-126.3793147,Right-Amygdala,HhlV8p,1,2,R4,LLRv1,Cubric,Right,Amygdala
477,25,58,0.356701339,0.307298809,0.398927689,0.00052919,18,387.9310303,81.38888889,95,-114.5593915,Head-ExtraCerebral,HhlV8p,1,2,R4,LLRv1,Cubric,,None
478,0,60,0.287716953,0.249006495,0.404936492,0.000585302,174,3750,77.91666667,118.433908,-119.7185934,Right-VentralDC,HhlV8p,1,2,R4,LLRv1,Cubric,Right,VentralDC
479,14,62,0.342752105,0.333592683,0.349834442,4.97E-05,5,107.7586212,63,104,-117.2413838,,HhlV8p,1,2,R4,LLRv1,Cubric,,None
480,16,63,0.318526341,0.269227415,0.3877469,0.000560987,41,883.6206665,69.81707317,132.6219512,-108.4945378,Right-choroid-plexus,HhlV8p,1,2,R4,LLRv1,Cubric,Right,choroid-plexus
481,23,77,0.297700549,0.244395345,0.425949216,0.001066772,33,711.2068481,94.84848485,107.1212121,-93.62591919,WM-hypointensities,HhlV8p,1,2,R4,LLRv1,Cubric,,None
482,27,165,0.078866608,0,0.568412423,0.021210871,12570,270905.1563,94.28381066,116.4063246,-105.0026108,,HhlV8p,1,2,R4,LLRv1,Cubric,,None
483,33,258,0.017332041,0,0.588852167,0.005256261,39178,844353.4375,87.12172648,114.6746899,-117.7680692,,HhlV8p,1,2,R4,LLRv1,Cubric,,None
484,20,259,0,0,0,0,690,14870.68945,89.98550725,52.37681159,-134.3878103,,HhlV8p,1,2,R4,LLRv1,Cubric,,None
485,24,0,2.48E-05,0,0.410070211,9.19E-06,237624,5121206.5,0,0,0,Unknown,UDasR4,1,1,R4,LLRv1,Cubric,,None
486,12,2,0.302833246,0.245362282,0.447818309,0.000678368,10220,220258.6094,118.6866438,117.1007828,-74.65247837,Left-Cerebral-White-Matter,UDasR4,1,1,R4,LLRv1,Cubric,Left,Cerebral-White-Matter
487,32,3,0.342938208,0,0.521176696,0.001097281,10303,222047.4063,120.4268174,122.9891779,-81.48280051,Left-Cerebral-Cortex,UDasR4,1,1,R4,LLRv1,Cubric,Left,Cerebral-Cortex
488,6,4,0.648687024,0.28614375,10,0.577429351,1077,23211.20703,105.2924791,122.3560817,-80.68709887,Left-Lateral-Ventricle,UDasR4,1,1,R4,LLRv1,Cubric,Left,Lateral-Ventricle
489,4,5,0.394200385,0.373120517,0.45136115,0.001454877,4,86.20689392,118.75,118.75,-106.8965564,Left-Inf-Lat-Vent,UDasR4,1,1,R4,LLRv1,Cubric,Left,Inf-Lat-Vent
490,26,7,0.315139272,0.26712811,0.371488988,0.000365915,815,17564.6543,108.5828221,147.0398773,-125.8261097,Left-Cerebellum-White-Matter,UDasR4,1,1,R4,LLRv1,Cubric,Left,Cerebellum-White-Matter
491,33,8,0.335260829,0,0.439823598,0.000812992,2373,51142.23828,112.6527602,154.4469027,-129.2674818,Left-Cerebellum-Cortex,UDasR4,1,1,R4,LLRv1,Cubric,Left,Cerebellum-Cortex
492,2,10,0.299699234,0.262630314,0.382017493,0.000534833,260,5603.448242,104.5096154,117.8653846,-87.49337368,Left-Thalamus,UDasR4,1,1,R4,LLRv1,Cubric,Left,Thalamus
493,8,11,0.325269053,0.274078101,0.395593584,0.000578952,147,3168.103271,106.9047619,94.20068027,-83.22777892,Left-Caudate,UDasR4,1,1,R4,LLRv1,Cubric,Left,Caudate
494,28,12,0.308164787,0.258969069,0.411319613,0.000685387,290,6250,116.7844828,100.9568966,-92.69917255,Left-Putamen,UDasR4,1,1,R4,LLRv1,Cubric,Left,Putamen
495,31,13,0.280358806,0.263626814,0.303013861,5.16E-05,56,1206.896484,111.25,105.8928571,-93.47291128,Left-Pallidum,UDasR4,1,1,R4,LLRv1,Cubric,Left,Pallidum
496,37,14,0.506183109,0.318946034,1.187706709,0.037781127,113,2435.344727,92.27876106,112.5442478,-92.73726458,3rd-Ventricle,UDasR4,1,1,R4,LLRv1,Cubric,,None
497,15,15,0.449065493,0.33023262,0.638578475,0.003871573,104,2241.37915,89.66346154,137.0432692,-122.645893,4th-Ventricle,UDasR4,1,1,R4,LLRv1,Cubric,,None
498,1,16,0.311278192,0.269784272,0.481866091,0.000854725,708,15258.62012,89.45621469,123.1532486,-118.3567159,Brain-Stem,UDasR4,1,1,R4,LLRv1,Cubric,,None
499,20,17,0.369656009,0.29503116,0.439704508,0.000696898,186,4008.620605,114.5698925,121.3306452,-105.9881396,Left-Hippocampus,UDasR4,1,1,R4,LLRv1,Cubric,Left,Hippocampus
500,19,18,0.382935911,0.33053121,0.424221992,0.000393399,64,1379.310303,112.96875,104.921875,-108.8362115,Left-Amygdala,UDasR4,1,1,R4,LLRv1,Cubric,Left,Amygdala
501,10,24,0.356524996,0,1.008162618,0.010480645,16784,361724.125,88.08657054,114.7683806,-84.21485661,CSF,UDasR4,1,1,R4,LLRv1,Cubric,,None
502,23,26,0.3540505,0.32413891,0.424996823,0.000313265,31,668.1034546,103.2258065,88.9516129,-97.8865454,Left-Accumbens-area,UDasR4,1,1,R4,LLRv1,Cubric,Left,Accumbens-area
503,9,28,0.300070146,0.269446284,0.382039368,0.000342861,148,3189.655029,102.6689189,115.2871622,-100.465988,Left-VentralDC,UDasR4,1,1,R4,LLRv1,Cubric,Left,VentralDC
504,21,30,0.335226804,0.335226804,0.335226804,0,1,21.55172348,120,107.5,-100.0000048,Left-vessel,UDasR4,1,1,R4,LLRv1,Cubric,Left,vessel
505,13,31,0.353201234,0.301191837,0.413316041,0.000860815,45,969.8275757,112.5,126.0555556,-92.64368305,Left-choroid-plexus,UDasR4,1,1,R4,LLRv1,Cubric,Left,choroid-plexus
506,27,41,0.302993671,0.245907784,0.421614021,0.000598362,10286,221681.0313,67.97200078,115.8725452,-72.64176134,Right-Cerebral-White-Matter,UDasR4,1,1,R4,LLRv1,Cubric,Right,Cerebral-White-Matter
507,30,42,0.340295437,0,0.45783174,0.000848398,9270,199784.4844,63.61704423,117.0002697,-78.72819766,Right-Cerebral-Cortex,UDasR4,1,1,R4,LLRv1,Cubric,Right,Cerebral-Cortex
508,38,43,0.594501213,0.29379335,3.186296701,0.145425062,852,18362.06836,78.64730047,117.725939,-78.16901922,Right-Lateral-Ventricle,UDasR4,1,1,R4,LLRv1,Cubric,Right,Lateral-Ventricle
509,16,44,0.385955673,0.377992004,0.397333831,6.00E-05,5,107.7586212,61.5,107.5,-108.9655219,Right-Inf-Lat-Vent,UDasR4,1,1,R4,LLRv1,Cubric,Right,Inf-Lat-Vent
510,0,46,0.316737988,0.260676384,0.37262404,0.000341061,986,21250,70.30425963,144.2570994,-124.2568415,Right-Cerebellum-White-Matter,UDasR4,1,1,R4,LLRv1,Cubric,Right,Cerebellum-White-Matter
511,34,47,0.33355358,0,0.449940413,0.000782853,2135,46012.92969,65.56088993,151.2412178,-128.2241826,Right-Cerebellum-Cortex,UDasR4,1,1,R4,LLRv1,Cubric,Right,Cerebellum-Cortex
512,36,49,0.299459156,0.2632429,0.396341383,0.000599524,259,5581.896484,79.78764479,115.1544402,-85.75423214,Right-Thalamus,UDasR4,1,1,R4,LLRv1,Cubric,Right,Thalamus
513,7,50,0.323712194,0.269258648,0.389217854,0.000593877,154,3318.965332,80,92.48376623,-80.58665982,Right-Caudate,UDasR4,1,1,R4,LLRv1,Cubric,Right,Caudate
514,17,51,0.307589928,0.26718092,0.366257131,0.000510569,244,5258.620605,69.53893443,96.31147541,-89.71170647,Right-Putamen,UDasR4,1,1,R4,LLRv1,Cubric,Right,Putamen
515,3,52,0.283142746,0.264644384,0.319014877,0.000137977,63,1357.758545,72.97619048,101.9047619,-90.4761954,Right-Pallidum,UDasR4,1,1,R4,LLRv1,Cubric,Right,Pallidum
516,39,53,0.357155445,0.300107598,0.395855457,0.000374501,193,4159.482422,66.95595855,116.1139896,-104.109349,Right-Hippocampus,UDasR4,1,1,R4,LLRv1,Cubric,Right,Hippocampus
517,14,54,0.366658616,0.31180501,0.401990414,0.000302539,65,1400.862061,71.15384615,100.2692308,-106.7374052,Right-Amygdala,UDasR4,1,1,R4,LLRv1,Cubric,Right,Amygdala
518,25,58,0.358595551,0.318358362,0.399436563,0.000278272,33,711.2068481,85.15151515,86.96969697,-96.55172896,Head-ExtraCerebral,UDasR4,1,1,R4,LLRv1,Cubric,,None
519,11,60,0.296335119,0.265846759,0.397555768,0.000423718,169,3642.241211,80.71005917,112.352071,-98.81657284,Right-VentralDC,UDasR4,1,1,R4,LLRv1,Cubric,Right,VentralDC
520,5,63,0.35928744,0.306834698,0.479721427,0.000885672,64,1379.310303,71.8359375,121.71875,-90.57112562,Right-choroid-plexus,UDasR4,1,1,R4,LLRv1,Cubric,Right,choroid-plexus
521,18,77,0.323373787,0.265704542,0.468144029,0.001188615,93,2004.310303,97.7688172,126.3978495,-79.64405405,WM-hypointensities,UDasR4,1,1,R4,LLRv1,Cubric,,None
522,35,165,0.056013804,0,0.543657005,0.01472378,14707,316961.1875,95.58849527,116.4040933,-91.9015859,,UDasR4,1,1,R4,LLRv1,Cubric,,None
523,22,258,0.004690117,0,0.736342072,0.001591067,45841,987952.5625,92.77328156,109.3488362,-104.5557818,,UDasR4,1,1,R4,LLRv1,Cubric,,None
524,29,259,0,0,0,0,716,15431.03418,96.55027933,41.38268156,-126.2810677,,UDasR4,1,1,R4,LLRv1,Cubric,,None
525,24,0,3.47E-05,0,0.495830208,1.38E-05,238642,5143146.5,0,0,0,Unknown,UDasR4,1,2,R4,LLRv1,Cubric,,None
526,37,2,0.303516434,0.243968412,0.439530611,0.000689589,10217,220193.9531,118.7525692,118.8590095,-74.24948122,Left-Cerebral-White-Matter,UDasR4,1,2,R4,LLRv1,Cubric,Left,Cerebral-White-Matter
527,27,3,0.342854767,0,0.55399251,0.001085124,10185,219504.2969,120.323515,124.7120766,-81.13487211,Left-Cerebral-Cortex,UDasR4,1,2,R4,LLRv1,Cubric,Left,Cerebral-Cortex
528,1,4,0.654514472,0.293480963,10,0.614181162,1101,23728.44727,105.3088102,123.9872843,-80.1966915,Left-Lateral-Ventricle,UDasR4,1,2,R4,LLRv1,Cubric,Left,Lateral-Ventricle
529,2,5,0.400268465,0.383448541,0.422518879,0.000345894,5,107.7586212,119.5,117.5,-107.5862115,Left-Inf-Lat-Vent,UDasR4,1,2,R4,LLRv1,Cubric,Left,Inf-Lat-Vent
530,34,7,0.31609652,0.263249755,0.375863254,0.00039167,810,17456.89648,107.7808642,147.2592593,-125.6790167,Left-Cerebellum-White-Matter,UDasR4,1,2,R4,LLRv1,Cubric,Left,Cerebellum-White-Matter
531,3,8,0.336286291,0.23760201,0.461254716,0.000622063,2358,50818.96484,112.4077608,155.3477523,-129.1655742,Left-Cerebellum-Cortex,UDasR4,1,2,R4,LLRv1,Cubric,Left,Cerebellum-Cortex
532,28,10,0.303055843,0.266742438,0.392896712,0.000636125,251,5409.482422,104.1533865,118.9442231,-86.61904607,Left-Thalamus,UDasR4,1,2,R4,LLRv1,Cubric,Left,Thalamus
533,31,11,0.32702384,0.278427035,0.404512584,0.000553814,144,3103.448242,106.8576389,96.02430556,-82.37548399,Left-Caudate,UDasR4,1,2,R4,LLRv1,Cubric,Left,Caudate
534,19,12,0.306592728,0.262210697,0.437000811,0.000635038,281,6056.03418,117.2241993,102.6601423,-91.10320776,Left-Putamen,UDasR4,1,2,R4,LLRv1,Cubric,Left,Putamen
535,13,13,0.277789408,0.263442516,0.294848502,4.68E-05,47,1012.93103,111.1702128,106.4893617,-92.29640989,Left-Pallidum,UDasR4,1,2,R4,LLRv1,Cubric,Left,Pallidum
536,36,14,0.486801458,0.317759722,1.083744764,0.023838619,113,2435.344727,91.94690265,112.8982301,-92.49313886,3rd-Ventricle,UDasR4,1,2,R4,LLRv1,Cubric,,None
537,17,15,0.460711967,0.350229919,0.662028432,0.005767012,114,2456.896484,89.80263158,138.2236842,-122.9280141,4th-Ventricle,UDasR4,1,2,R4,LLRv1,Cubric,,None
538,11,16,0.311822249,0.267122477,0.445155799,0.000734384,720,15517.24121,89.49305556,123.6805556,-117.9262497,Brain-Stem,UDasR4,1,2,R4,LLRv1,Cubric,,None
539,33,17,0.368631149,0.301436067,0.437479943,0.000703064,201,4331.896484,114.3283582,122.4004975,-105.2153075,Left-Hippocampus,UDasR4,1,2,R4,LLRv1,Cubric,Left,Hippocampus
540,8,18,0.383153331,0.308426261,0.444879383,0.000969726,72,1551.724121,113.2291667,105.6597222,-107.3275909,Left-Amygdala,UDasR4,1,2,R4,LLRv1,Cubric,Left,Amygdala
541,5,24,0.360138085,0,1.210165024,0.009063839,16697,359849.125,88.22318381,115.8061328,-83.50148063,CSF,UDasR4,1,2,R4,LLRv1,Cubric,,None
542,15,26,0.354913448,0.320983112,0.389225394,0.000312176,40,862.0689697,103.375,90.1875,-96.98276344,Left-Accumbens-area,UDasR4,1,2,R4,LLRv1,Cubric,Left,Accumbens-area
543,21,28,0.300878355,0.266741991,0.383339077,0.000463729,158,3405.172363,102.1835443,115.9810127,-99.93453118,Left-VentralDC,UDasR4,1,2,R4,LLRv1,Cubric,Left,VentralDC
544,22,30,0.34202528,0.333636433,0.350414127,0.000140746,2,43.10344696,118.75,103.75,-100.0000048,Left-vessel,UDasR4,1,2,R4,LLRv1,Cubric,Left,vessel
545,38,31,0.356788156,0.284274429,0.423907667,0.001410203,54,1163.793091,112.2685185,131.0648148,-92.33716965,Left-choroid-plexus,UDasR4,1,2,R4,LLRv1,Cubric,Left,choroid-plexus
546,18,41,0.303470733,0.244794875,0.443712801,0.000592301,10233,220538.7813,67.99179126,116.8919183,-71.95618487,Right-Cerebral-White-Matter,UDasR4,1,2,R4,LLRv1,Cubric,Right,Cerebral-White-Matter
547,12,42,0.340893058,0,0.492103755,0.000876257,9195,198168.0938,63.73790103,117.973627,-78.01204316,Right-Cerebral-Cortex,UDasR4,1,2,R4,LLRv1,Cubric,Right,Cerebral-Cortex
548,35,43,0.600830995,0.291637689,6.097192764,0.179205878,843,18168.10352,78.28884935,119.4276394,-77.88277194,Right-Lateral-Ventricle,UDasR4,1,2,R4,LLRv1,Cubric,Right,Lateral-Ventricle
549,16,44,0.38267288,0.368233442,0.41117087,0.00024653,7,150.8620605,62.14285714,107.1428571,-108.3743889,Right-Inf-Lat-Vent,UDasR4,1,2,R4,LLRv1,Cubric,Right,Inf-Lat-Vent
550,32,46,0.316369305,0.272090435,0.38501808,0.000332601,974,20991.37891,70.30800821,144.9794661,-123.9502982,Right-Cerebellum-White-Matter,UDasR4,1,2,R4,LLRv1,Cubric,Right,Cerebellum-White-Matter
551,6,47,0.335005704,0,0.494893938,0.000628166,2092,45086.20703,65.6333652,152.1355163,-128.0230148,Right-Cerebellum-Cortex,UDasR4,1,2,R4,LLRv1,Cubric,Right,Cerebellum-Cortex
552,29,49,0.297910586,0.261977583,0.380264014,0.00063603,246,5301.724121,79.48170732,115.8638211,-85.267737,Right-Thalamus,UDasR4,1,2,R4,LLRv1,Cubric,Right,Thalamus
553,30,50,0.325489857,0.270606309,0.404070765,0.000670513,150,3232.758545,80.13333333,93.3,-79.79310855,Right-Caudate,UDasR4,1,2,R4,LLRv1,Cubric,Right,Caudate
554,26,51,0.309239859,0.268824756,0.367948204,0.000524167,234,5043.103516,69.50854701,96.99786325,-88.93310251,Right-Putamen,UDasR4,1,2,R4,LLRv1,Cubric,Right,Putamen
555,23,52,0.286199353,0.267063588,0.32078132,0.000126451,65,1400.862061,73.26923077,101.7692308,-90.23873172,Right-Pallidum,UDasR4,1,2,R4,LLRv1,Cubric,Right,Pallidum
556,4,53,0.358339532,0.300993711,0.400437057,0.000431312,192,4137.930664,67.09635417,116.9401042,-103.6637978,Right-Hippocampus,UDasR4,1,2,R4,LLRv1,Cubric,Right,Hippocampus
557,20,54,0.3694367,0.32260403,0.417151183,0.000415461,61,1314.655151,71.55737705,100.6557377,-105.5398577,Right-Amygdala,UDasR4,1,2,R4,LLRv1,Cubric,Right,Amygdala
558,25,58,0.371158427,0.345911771,0.396726549,0.00013416,28,603.4482422,85,87.94642857,-96.05911813,Head-ExtraCerebral,UDasR4,1,2,R4,LLRv1,Cubric,,None
559,39,60,0.294210031,0.267515481,0.391587913,0.000395841,169,3642.241211,80.48816568,113.0029586,-98.08202888,Right-VentralDC,UDasR4,1,2,R4,LLRv1,Cubric,Right,VentralDC
560,0,63,0.361879929,0.310964078,0.445400894,0.000881853,69,1487.06897,71.30434783,124.5289855,-90.7046526,Right-choroid-plexus,UDasR4,1,2,R4,LLRv1,Cubric,Right,choroid-plexus
